ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I102,D1511,CG3,92048,GNV,27,30,4.62461111111,-74.0925555556,NOX,g/h,12.845142702,12.845142702,12.845142702,12.845142702,12.845142702,12.845142702,12.845142702,38.5354281062,38.5354281062,38.5354281062,38.5354281062,38.5354281062,38.5354281062,38.5354281062,38.5354281062,38.5354281062,38.5354281062,38.5354281062,38.5354281062,12.845142702,12.845142702,12.845142702,12.845142702,12.845142702,12.845142702
I103,D1511,CG3,92048,GNV,27,30,4.62461111111,-74.0925555556,NOX,g/h,21.4085711701,21.4085711701,21.4085711701,21.4085711701,21.4085711701,21.4085711701,21.4085711701,64.2257135104,64.2257135104,64.2257135104,64.2257135104,64.2257135104,64.2257135104,64.2257135104,64.2257135104,64.2257135104,64.2257135104,64.2257135104,64.2257135104,21.4085711701,21.4085711701,21.4085711701,21.4085711701,21.4085711701,21.4085711701
I100,D1730,CC2,92084,Carbon,28,30,4.62678239905,-74.0995945555,NOX,g/h,0.560044155009,0.560044155009,0.560044155009,0.560044155009,0.560044155009,0.560044155009,0.560044155009,1.68013246503,1.68013246503,1.68013246503,1.68013246503,1.68013246503,1.68013246503,1.68013246503,1.68013246503,1.68013246503,1.68013246503,1.68013246503,1.68013246503,0.560044155009,0.560044155009,0.560044155009,0.560044155009,0.560044155009,0.560044155009
I101,D3190,HG2,92048,GNV,28,30,4.61671655908,-74.1317211622,NOX,g/h,7.10040039285,7.10040039285,7.10040039285,7.10040039285,7.10040039285,7.10040039285,7.10040039285,21.3012011786,21.3012011786,21.3012011786,21.3012011786,21.3012011786,21.3012011786,21.3012011786,21.3012011786,21.3012011786,21.3012011786,21.3012011786,21.3012011786,7.10040039285,7.10040039285,7.10040039285,7.10040039285,7.10040039285,7.10040039285
I218,D1530,CG3,92048,GNV,32,32,4.6205031943,-74.1022365436,NOX,g/h,0.0237156828484,0.0237156828484,0.0237156828484,0.0237156828484,0.0237156828484,0.0237156828484,0.0237156828484,0.0711470485452,0.0711470485452,0.0711470485452,0.0711470485452,0.0711470485452,0.0711470485452,0.0711470485452,0.0711470485452,0.0711470485452,0.0711470485452,0.0711470485452,0.0711470485452,0.0237156828484,0.0237156828484,0.0237156828484,0.0237156828484,0.0237156828484,0.0237156828484
I219,D1730,CG3,92048,GNV,30,34,4.61944133645,-74.1053369941,NOX,g/h,6.59192773389,6.59192773389,6.59192773389,6.59192773389,6.59192773389,6.59192773389,6.59192773389,19.7757832017,19.7757832017,19.7757832017,19.7757832017,19.7757832017,19.7757832017,19.7757832017,19.7757832017,19.7757832017,19.7757832017,19.7757832017,19.7757832017,6.59192773389,6.59192773389,6.59192773389,6.59192773389,6.59192773389,6.59192773389
I212,D1551,HG1,92048,GNV,30,33,4.62030609136,-74.1053732823,NOX,g/h,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909
I213,D1551,HG1,92048,GNV,32,32,4.62030609136,-74.1053732823,NOX,g/h,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909
I210,D1551,HG1,92048,GNV,30,33,4.62030609136,-74.1053732823,NOX,g/h,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909
I211,D1551,HG1,92048,GNV,30,33,4.62030609136,-74.1053732823,NOX,g/h,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909
I216,D1720,CG3,92048,GNV,32,32,4.6206472138,-74.1020724071,NOX,g/h,0.428211190178,0.428211190178,0.428211190178,0.428211190178,0.428211190178,0.428211190178,0.428211190178,1.28463357054,1.28463357054,1.28463357054,1.28463357054,1.28463357054,1.28463357054,1.28463357054,1.28463357054,1.28463357054,1.28463357054,1.28463357054,1.28463357054,0.428211190178,0.428211190178,0.428211190178,0.428211190178,0.428211190178,0.428211190178
I217,D3430,GLP,92048,GLP,32,32,4.62211716434,-74.1037213934,NOX,g/h,33.2579597929,33.2579597929,33.2579597929,33.2579597929,33.2579597929,33.2579597929,33.2579597929,99.7738793789,99.7738793789,99.7738793789,99.7738793789,99.7738793789,99.7738793789,99.7738793789,99.7738793789,99.7738793789,99.7738793789,99.7738793789,99.7738793789,33.2579597929,33.2579597929,33.2579597929,33.2579597929,33.2579597929,33.2579597929
I214,D1551,HG1,92048,GNV,32,32,4.62030609136,-74.1053732823,NOX,g/h,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909
I215,D1551,HG1,92048,GNV,32,32,4.62030609136,-74.1053732823,NOX,g/h,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.801398150729,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909,0.267132716909
I1188,D2710,CTA,92072,Oil,38,36,4.59458333333,-74.1457222222,NOX,g/h,89.5972150324,89.5972150324,89.5972150324,89.5972150324,89.5972150324,89.5972150324,89.5972150324,268.791645098,268.791645098,268.791645098,268.791645098,268.791645098,268.791645098,268.791645098,268.791645098,268.791645098,268.791645098,268.791645098,268.791645098,89.5972150324,89.5972150324,89.5972150324,89.5972150324,89.5972150324,89.5972150324
I1189,D2710,HFA,92072,Oil,38,37,4.59458333333,-74.1457222222,NOX,g/h,19.7080363036,19.7080363036,19.7080363036,19.7080363036,19.7080363036,19.7080363036,19.7080363036,59.124108911,59.124108911,59.124108911,59.124108911,59.124108911,59.124108911,59.124108911,59.124108911,59.124108911,59.124108911,59.124108911,59.124108911,19.7080363036,19.7080363036,19.7080363036,19.7080363036,19.7080363036,19.7080363036
I1182,D1730,CG3,92048,GNV,31,25,4.58258012532,-74.0989944027,NOX,g/h,0.213190732574,0.213190732574,0.213190732574,0.213190732574,0.213190732574,0.213190732574,0.213190732574,0.639572197724,0.639572197724,0.639572197724,0.639572197724,0.639572197724,0.639572197724,0.639572197724,0.639572197724,0.639572197724,0.639572197724,0.639572197724,0.639572197724,0.213190732574,0.213190732574,0.213190732574,0.213190732574,0.213190732574,0.213190732574
I1183,D1522,CG1,92048,GNV,29,25,4.5914435916,-74.1508033597,NOX,g/h,112.67637611,112.67637611,112.67637611,112.67637611,112.67637611,112.67637611,112.67637611,338.02912833,338.02912833,338.02912833,338.02912833,338.02912833,338.02912833,338.02912833,338.02912833,338.02912833,338.02912833,338.02912833,338.02912833,112.67637611,112.67637611,112.67637611,112.67637611,112.67637611,112.67637611
I1180,N8511,CG1,92048,GNV,27,28,4.57027777778,-74.0834444444,NOX,g/h,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333
I1181,D1730,CG3,92048,GNV,31,32,4.58258012532,-74.0989944027,NOX,g/h,0.319786098862,0.319786098862,0.319786098862,0.319786098862,0.319786098862,0.319786098862,0.319786098862,0.959358296587,0.959358296587,0.959358296587,0.959358296587,0.959358296587,0.959358296587,0.959358296587,0.959358296587,0.959358296587,0.959358296587,0.959358296587,0.959358296587,0.319786098862,0.319786098862,0.319786098862,0.319786098862,0.319786098862,0.319786098862
I1186,D1543,CC1,92084,Carbon,38,37,4.59095136719,-74.1481843555,NOX,g/h,2.18864427037,2.18864427037,2.18864427037,2.18864427037,2.18864427037,2.18864427037,2.18864427037,6.56593281113,6.56593281113,6.56593281113,6.56593281113,6.56593281113,6.56593281113,6.56593281113,6.56593281113,6.56593281113,6.56593281113,6.56593281113,6.56593281113,2.18864427037,2.18864427037,2.18864427037,2.18864427037,2.18864427037,2.18864427037
I1187,D2710,CTA,92072,Oil,38,36,4.59458333333,-74.1457222222,NOX,g/h,29.8657383441,29.8657383441,29.8657383441,29.8657383441,29.8657383441,29.8657383441,29.8657383441,89.5972150325,89.5972150325,89.5972150325,89.5972150325,89.5972150325,89.5972150325,89.5972150325,89.5972150325,89.5972150325,89.5972150325,89.5972150325,89.5972150325,29.8657383441,29.8657383441,29.8657383441,29.8657383441,29.8657383441,29.8657383441
I1184,D1522,CC1,92084,Carbon,38,37,4.5914435916,-74.1508033597,NOX,g/h,442.36617864,442.36617864,442.36617864,442.36617864,442.36617864,442.36617864,442.36617864,1327.09853592,1327.09853592,1327.09853592,1327.09853592,1327.09853592,1327.09853592,1327.09853592,1327.09853592,1327.09853592,1327.09853592,1327.09853592,1327.09853592,442.36617864,442.36617864,442.36617864,442.36617864,442.36617864,442.36617864
I1185,D1522,CG3,92048,GNV,38,37,4.5914435916,-74.1508033597,NOX,g/h,14.3826927924,14.3826927924,14.3826927924,14.3826927924,14.3826927924,14.3826927924,14.3826927924,43.1480783774,43.1480783774,43.1480783774,43.1480783774,43.1480783774,43.1480783774,43.1480783774,43.1480783774,43.1480783774,43.1480783774,43.1480783774,43.1480783774,14.3826927924,14.3826927924,14.3826927924,14.3826927924,14.3826927924,14.3826927924
I850,D2899,HG3,92048,GNV,30,32,4.61105701114,-74.0982173993,NOX,g/h,0.0184514597076,0.0184514597076,0.0184514597076,0.0184514597076,0.0184514597076,0.0184514597076,0.0184514597076,0.0553543791228,0.0553543791228,0.0553543791228,0.0553543791228,0.0553543791228,0.0553543791228,0.0553543791228,0.0553543791228,0.0553543791228,0.0553543791228,0.0553543791228,0.0553543791228,0.0184514597076,0.0184514597076,0.0184514597076,0.0184514597076,0.0184514597076,0.0184514597076
I851,D2521,GLP,92048,GLP,30,32,4.60877366545,-74.1054803125,NOX,g/h,0.269592306453,0.269592306453,0.269592306453,0.269592306453,0.269592306453,0.269592306453,0.269592306453,0.80877691936,0.80877691936,0.80877691936,0.80877691936,0.80877691936,0.80877691936,0.80877691936,0.80877691936,0.80877691936,0.80877691936,0.80877691936,0.80877691936,0.269592306453,0.269592306453,0.269592306453,0.269592306453,0.269592306453,0.269592306453
I852,D2529,HG2,92048,GNV,31,33,4.60883488197,-74.0999492056,NOX,g/h,1.15749563148,1.15749563148,1.15749563148,1.15749563148,1.15749563148,1.15749563148,1.15749563148,3.47248689445,3.47248689445,3.47248689445,3.47248689445,3.47248689445,3.47248689445,3.47248689445,3.47248689445,3.47248689445,3.47248689445,3.47248689445,3.47248689445,1.15749563148,1.15749563148,1.15749563148,1.15749563148,1.15749563148,1.15749563148
I853,D2519,CG3,92048,GNV,31,33,4.60933626486,-74.1000636323,NOX,g/h,0.575223961626,0.575223961626,0.575223961626,0.575223961626,0.575223961626,0.575223961626,0.575223961626,1.72567188488,1.72567188488,1.72567188488,1.72567188488,1.72567188488,1.72567188488,1.72567188488,1.72567188488,1.72567188488,1.72567188488,1.72567188488,1.72567188488,0.575223961626,0.575223961626,0.575223961626,0.575223961626,0.575223961626,0.575223961626
I854,D2519,CG3,92048,GNV,31,33,4.60942062589,-74.0995690204,NOX,g/h,0.569795929344,0.569795929344,0.569795929344,0.569795929344,0.569795929344,0.569795929344,0.569795929344,1.70938778804,1.70938778804,1.70938778804,1.70938778804,1.70938778804,1.70938778804,1.70938778804,1.70938778804,1.70938778804,1.70938778804,1.70938778804,1.70938778804,0.569795929344,0.569795929344,0.569795929344,0.569795929344,0.569795929344,0.569795929344
I855,D2519,ACD,92025,DIESEL,31,32,4.6133563189,-74.1007713438,NOX,g/h,0.663616901854,0.663616901854,0.663616901854,0.663616901854,0.663616901854,0.663616901854,0.663616901854,1.99085070557,1.99085070557,1.99085070557,1.99085070557,1.99085070557,1.99085070557,1.99085070557,1.99085070557,1.99085070557,1.99085070557,1.99085070557,1.99085070557,0.663616901854,0.663616901854,0.663616901854,0.663616901854,0.663616901854,0.663616901854
I856,D2710,HG2,92048,GNV,31,32,4.61004033797,-74.1011497128,NOX,g/h,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718
I857,D2710,HG2,92048,GNV,31,32,4.61004033797,-74.1011497128,NOX,g/h,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718
I858,D2710,HG2,92048,GNV,31,32,4.61004033797,-74.1011497128,NOX,g/h,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718
I859,D2710,HG2,92048,GNV,31,33,4.61004033797,-74.1011497128,NOX,g/h,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.388858281541,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718,0.12961942718
I1052,D1581,CG3,92048,GNV,34,29,4.69939792904,-74.1058637975,NOX,g/h,1.19022500308,1.19022500308,1.19022500308,1.19022500308,1.19022500308,1.19022500308,1.19022500308,3.57067500925,3.57067500925,3.57067500925,3.57067500925,3.57067500925,3.57067500925,3.57067500925,3.57067500925,3.57067500925,3.57067500925,3.57067500925,3.57067500925,1.19022500308,1.19022500308,1.19022500308,1.19022500308,1.19022500308,1.19022500308
I1053,D1810,CG3,92048,GNV,34,29,4.68734514831,-74.11304096,NOX,g/h,4.44109863244,4.44109863244,4.44109863244,4.44109863244,4.44109863244,4.44109863244,4.44109863244,13.3232958973,13.3232958973,13.3232958973,13.3232958973,13.3232958973,13.3232958973,13.3232958973,13.3232958973,13.3232958973,13.3232958973,13.3232958973,13.3232958973,4.44109863244,4.44109863244,4.44109863244,4.44109863244,4.44109863244,4.44109863244
I1054,D1810,CG3,92048,GNV,34,30,4.68734514831,-74.11304096,NOX,g/h,7.40183105404,7.40183105404,7.40183105404,7.40183105404,7.40183105404,7.40183105404,7.40183105404,22.2054931622,22.2054931622,22.2054931622,22.2054931622,22.2054931622,22.2054931622,22.2054931622,22.2054931622,22.2054931622,22.2054931622,22.2054931622,22.2054931622,7.40183105404,7.40183105404,7.40183105404,7.40183105404,7.40183105404,7.40183105404
I1055,D1810,CG3,92048,GNV,33,29,4.68734514831,-74.11304096,NOX,g/h,1.13672439599,1.13672439599,1.13672439599,1.13672439599,1.13672439599,1.13672439599,1.13672439599,3.41017318796,3.41017318796,3.41017318796,3.41017318796,3.41017318796,3.41017318796,3.41017318796,3.41017318796,3.41017318796,3.41017318796,3.41017318796,3.41017318796,1.13672439599,1.13672439599,1.13672439599,1.13672439599,1.13672439599,1.13672439599
I1056,D2322,AHF,92025,DIESEL,34,30,4.69264792867,-74.1109622985,NOX,g/h,0.129049369571,0.129049369571,0.129049369571,0.129049369571,0.129049369571,0.129049369571,0.129049369571,0.387148108714,0.387148108714,0.387148108714,0.387148108714,0.387148108714,0.387148108714,0.387148108714,0.387148108714,0.387148108714,0.387148108714,0.387148108714,0.387148108714,0.129049369571,0.129049369571,0.129049369571,0.129049369571,0.129049369571,0.129049369571
I1057,D1551,HG1,92048,GNV,34,30,4.69615985727,-74.1110192331,NOX,g/h,0.0718507004297,0.0718507004297,0.0718507004297,0.0718507004297,0.0718507004297,0.0718507004297,0.0718507004297,0.215552101289,0.215552101289,0.215552101289,0.215552101289,0.215552101289,0.215552101289,0.215552101289,0.215552101289,0.215552101289,0.215552101289,0.215552101289,0.215552101289,0.0718507004297,0.0718507004297,0.0718507004297,0.0718507004297,0.0718507004297,0.0718507004297
I1454,D3190,HG3,92048,GNV,24,30,4.64153611111,-74.1256638889,NOX,g/h,5.18609134588,5.18609134588,5.18609134588,5.18609134588,5.18609134588,5.18609134588,5.18609134588,15.5582740377,15.5582740377,15.5582740377,15.5582740377,15.5582740377,15.5582740377,15.5582740377,15.5582740377,15.5582740377,15.5582740377,15.5582740377,15.5582740377,5.18609134588,5.18609134588,5.18609134588,5.18609134588,5.18609134588,5.18609134588
I1455,D1589,CG3,92048,GNV,24,30,4.67333055556,-74.0874027778,NOX,g/h,0.090081952751,0.090081952751,0.090081952751,0.090081952751,0.090081952751,0.090081952751,0.090081952751,0.270245858253,0.270245858253,0.270245858253,0.270245858253,0.270245858253,0.270245858253,0.270245858253,0.270245858253,0.270245858253,0.270245858253,0.270245858253,0.270245858253,0.090081952751,0.090081952751,0.090081952751,0.090081952751,0.090081952751,0.090081952751
I1456,D1589,CG3,92048,GNV,24,30,4.59423611111,-74.0949416667,NOX,g/h,0.000571112362471,0.000571112362471,0.000571112362471,0.000571112362471,0.000571112362471,0.000571112362471,0.000571112362471,0.00171333708741,0.00171333708741,0.00171333708741,0.00171333708741,0.00171333708741,0.00171333708741,0.00171333708741,0.00171333708741,0.00171333708741,0.00171333708741,0.00171333708741,0.00171333708741,0.000571112362471,0.000571112362471,0.000571112362471,0.000571112362471,0.000571112362471,0.000571112362471
I1457,D2699,CG3,92048,GNV,24,30,4.61879722222,-74.1365555556,NOX,g/h,3.31908295211,3.31908295211,3.31908295211,3.31908295211,3.31908295211,3.31908295211,3.31908295211,9.95724885634,9.95724885634,9.95724885634,9.95724885634,9.95724885634,9.95724885634,9.95724885634,9.95724885634,9.95724885634,9.95724885634,9.95724885634,9.95724885634,3.31908295211,3.31908295211,3.31908295211,3.31908295211,3.31908295211,3.31908295211
