LAT|LON|ID|ROW|COL|BUS_NAME|CIUU|YEAR|S_TYPE|FUEL_TYPE|CATEGORY|GROW RATE|BASE_FUEL|PROYECTED_FUEL|FUEL UNIT|VOC RM|VOCFE
4.69116666667|-74.1024166667|I952|38.0|32.0|TRIGUS SA / AGRODELICIAS SA / ALIMENTOS PIPO SA / GENERACION COLOMBIA SA|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|12150.0|13473.8448255|m3|95073.8272034|2.57418e-06
4.69116666667|-74.1024166667|I953|38.0|32.0|TRIGUS SA / AGRODELICIAS SA / ALIMENTOS PIPO SA / GENERACION COLOMBIA SA|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|10590.0|11743.8696874|m3|95073.8272034|2.57418e-06
4.69116666667|-74.1024166667|I954|38.0|32.0|TRIGUS SA / AGRODELICIAS SA / ALIMENTOS PIPO SA / GENERACION COLOMBIA SA|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|13500.0|14970.938695|m3|95073.8272034|2.57418e-06
4.69116666667|-74.1024166667|I955|39.0|33.0|TRIGUS SA / AGRODELICIAS SA / ALIMENTOS PIPO SA / GENERACION COLOMBIA SA|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|13500.0|14970.938695|m3|95073.8272034|2.57418e-06
4.69116666667|-74.1024166667|I956|35.0|33.0|TRIGUS SA / AGRODELICIAS SA / ALIMENTOS PIPO SA / GENERACION COLOMBIA SA|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|12150.0|13473.8448255|m3|95073.8272034|2.57418e-06
4.69116666667|-74.1024166667|I957|31.0|28.0|TRIGUS SA / AGRODELICIAS SA / ALIMENTOS PIPO SA / GENERACION COLOMBIA SA|D1511|2008.0|CALDERA|GNV|CG3|0.0172368693492|84000.0|93152.5074353|m3|95073.8272034|2.57418e-06
4.69094303698|-74.1164641529|I958|30.0|28.0|TINTORERIA EL DORADO LTDA|D1730|2008.0|CALDERA|GNV|CG1|0.00426891489574|80000.0|82075.5466755|m3|1159.09146341|0.000142
4.69094303698|-74.1164641529|I959|30.0|28.0|TINTORERIA EL DORADO LTDA|D1730|2008.0|CALDERA|Carbon|CC1|0.00426891489574|1656000.0|1698963.81618|kg|1159.09146341|0.000142
4.69094303698|-74.1164641529|I960|30.0|28.0|TINTORERIA EL DORADO LTDA|D1730|2008.0|CALDERA|GNV|CG1|0.00426891489574|331200.0|339792.763237|m3|1159.09146341|0.000142
4.69094303698|-74.1164641529|I961|27.0|29.0|TINTORERIA EL DORADO LTDA|D1730|2008.0|CALDERA|GNV|CG1|0.00426891489574|331200.0|339792.763237|m3|1159.09146341|0.000142
4.69876024658|-74.1035413173|I962|27.0|29.0|LABORATORIOS NICOLE SA|D2423|2008.0|HORNO|GNV|HG2|0.00794181745082|87.5|91.7703901369|m3|87.5|8.8e-08
4.60306321624|-74.1179905948|I963|27.0|29.0|FRUTOS DE LOS ANDES FRUANDES LTDA|D1521|2008.0|HORNO|GNV|HG1|0.00794181745082|16140.0|16927.7039635|m3|16140.0|8.8e-08
4.62916666667|-74.1130277778|I964|27.0|29.0|BAYER CROPSCIENCE (CROPSA LTDA)|D2421|2008.0|CALDERA|GNV|CG3|-0.0408328367972|45936.0|35954.4227845|m3|46927.023233|8.8e-08
4.63072167984|-74.1113330421|I965|29.0|33.0|PRODUCTOS FLORESTA LTDA|D2424|2008.0|CALDERA|GNV|CG3|0.0207328015372|10200.0|11551.1445756|m3|10200.0|8.8e-08
4.66363888889|-74.07525|I966|30.0|34.0|CONSORCIO NUEVO RENACER (CEMENTERIO DEL NORTE / CEMENTERIO CHAPINERO)|O9303|2008.0|HORNO CREMACION|GNV|HG3|-0.0408328367972|28392.0|22222.6134557|m3|28392.0|8.8e-08
4.66363888889|-74.07525|I967|30.0|34.0|CONSORCIO NUEVO RENACER (CEMENTERIO DEL NORTE / CEMENTERIO CHAPINERO)|O9303|2008.0|HORNO CREMACION|GNV|HG3|-0.0408328367972|28392.0|22222.6134557|m3|28392.0|8.8e-08
4.66363888889|-74.07525|I968|30.0|34.0|CONSORCIO NUEVO RENACER (CEMENTERIO DEL NORTE / CEMENTERIO CHAPINERO)|O9303|2008.0|HORNO CREMACION|GNV|HG3|-0.0408328367972|28392.0|22222.6134557|m3|28392.0|8.8e-08
4.65752196289|-74.0647925062|I969|30.0|34.0|ALIMENTOS VEGETALES RONI LTDA|D1521|2008.0|CALDERA|GNV|CG3|0.00794181745082|3627.0|3804.01377173|m3|3627.0|8.8e-08
4.68372330904|-74.0637940932|I970|30.0|34.0|HEALTHFOOD SA|D1551|2008.0|HORNO|GNV|HG1|0.00794181745082|12218.2666667|12814.5725577|m3|12218.2666667|8.8e-08
4.69806587497|-74.0728701313|I971|30.0|33.0|FUNDACION ABOOD SHAIO|N8511|2008.0|CALDERA|GNV|CG3|-0.0408328367972|283699.0|222053.156338|m3|283699.0|8.8e-08
4.69806587497|-74.0728701313|I972|30.0|33.0|FUNDACION ABOOD SHAIO|N8511|2008.0|CALDERA|GNV|CG3|-0.0408328367972|101250.0|79249.0705968|m3|101250.0|8.8e-08
4.67372671786|-74.1607657611|I973|30.0|33.0|MANUFACTURAS MUNDIAL FARMACEUITCA S.A. (MMFSA)|D2423|2008.0|CALDERA|GNV|CG3|0.00426891489574|49943.25|51238.9943313|m3|49943.25|8.8e-08
4.63486388889|-74.1202333333|I974|30.0|33.0|AGA FANO FABRICA NACIONAL DE OXIGENO S.A|D2411|2008.0| CALDERA|GNV|CG1|-0.0408328367972|3549000.0|2777826.68196|m3|3549000.0|8.8e-08
4.62976666667|-74.1123416667|I975|28.0|32.0|BAYER S.A.|D2423|2008.0|CALDERA|GNV|CG3|-0.0408328367972|26460.0|20710.4237826|m3|26460.0|8.8e-08
4.60981388889|-74.1390111111|I976|28.0|32.0|LAVANDERÍA Y TINTORERÍA BURBUJAS|D1730|2008.0|CALDERA|GNV|CG3|-0.00773219322049|1040.0|992.853214436|m3|1159.09146341|0.000142
4.62206944444|-74.0997555556|I977|31.0|32.0|COMPANIA MANUFACTURERA DEL PAN COMAPAN|D1551|2008.0|HORNO|GNV|HG1|0.00794181745082|124800.0|130890.796447|m3|124800.0|8.8e-08
4.63230277778|-74.114125|I978|31.0|33.0|CYQUIM DE COLOMBIA S.A.|D2411|2008.0|CALDERA|GNV|CG1|0.0207328015372|139968.0|158508.882741|m3|139968.0|8.8e-08
4.59637777778|-74.1580305556|I979|32.0|32.0|FRIGORIFICO GUADALUPE S.A.|A0140|2008.0|CALDERA|GNV|CG1|-0.0408328367972|12579840.0|9846327.19266|m3|12851237.4597|8.8e-08
4.59637777778|-74.1580305556|I980|29.0|33.0|FRIGORIFICO GUADALUPE S.A.|A0140|2008.0|CALDERA|GNV|CG1|-0.0408328367972|12579840.0|9846327.19266|m3|12851237.4597|8.8e-08
4.59350277778|-74.0968777778|I981|29.0|34.0|TINTORERÍA GAMATEX LTDA|D1730|2008.0|CALDERA|Carbon|CC1|-0.00773219322049|100800.0|96230.3884761|kg|1159.09146341|0.000142
4.58240833333|-74.1425083333|I982|29.0|34.0|GENERAL MOTORS COLMOTORES S.A.|D3410|2008.0|CALDERA|GNV|CG1|-0.0658897697655|3351065.60452|2256781.69034|m3|8608.38414634|1.0442e-08
4.58240833333|-74.1425083333|I983|29.0|34.0|GENERAL MOTORS COLMOTORES S.A.|D3410|2008.0|CALDERA|GNV|CG1|-0.0658897697655|8306.16073913|5593.80020725|m3|8608.38414634|1.0442e-08
4.58240833333|-74.1425083333|I984|29.0|34.0|GENERAL MOTORS COLMOTORES S.A.|D3410|2008.0|CALDERA|GNV|CG1|-0.0658897697655|8306.16073913|5593.80020725|m3|8608.38414634|1.0442e-08
4.58240833333|-74.1425083333|I985|29.0|34.0|GENERAL MOTORS COLMOTORES S.A.|D3410|2008.0|CALDERA|GNV|CG1|-0.0658897697655|617.776695652|416.042924849|m3|8608.38414634|1.0442e-08
4.66853823371|-74.1087946601|I986|29.0|34.0|LABORATORIOS RYAN DE COLOMBIA S EN C|D2423|2008.0|CALDERA|GNV|CG3|0.00426891489574|39282.75|40301.9147646|m3|39282.75|8.8e-08
4.63386996428|-74.154945536|I987|29.0|34.0|INDUSTRIAS LA CORUNA LTDA|D1521|2008.0|CALDERA|GNV|CG3|0.00794181745082|39900.0|41847.2979024|m3|39900.0|8.8e-08
4.62541666667|-74.1523333333|I988|29.0|34.0|LA ESPERANZA INDUSTRIAL DE ALIMENTOS LTDA|D1511|2008.0|CALDERA|GNV|CG3|0.0352364210205|65000.0|80302.9049103|m3|29509.162766|1.9976e-05
4.62541666667|-74.1523333333|I989|29.0|34.0|LA ESPERANZA INDUSTRIAL DE ALIMENTOS LTDA|D1511|2008.0|HORNO|GNV|HG1|0.0352364210205|18750.0|23164.2994934|m3|18750.0|8.8e-08
4.62541666667|-74.1523333333|I990|29.0|34.0|LA ESPERANZA INDUSTRIAL DE ALIMENTOS LTDA|D1511|2008.0|HORNO|GNV|HG1|0.0352364210205|18750.0|23164.2994934|m3|18750.0|8.8e-08
4.59483333333|-74.1478333333|I991|29.0|34.0|MARCHEN S.A. (M D & C SA)|D2424|2008.0|HORNO|GNV|HG2|0.0207328015372|350000.0|396362.804065|m3|350000.0|8.8e-08
4.59472222222|-74.1483611111|I992|29.0|34.0|AZUL K SA|D2424|2008.0|CALDERA|GNV|CG1|0.0207328015372|385560.0|436633.264958|m3|385560.0|8.8e-08
4.59472222222|-74.1483611111|I993|29.0|34.0|AZUL K SA|D2424|2008.0|CALDERA|GNV|CG1|0.0207328015372|385560.0|436633.264958|m3|385560.0|8.8e-08
4.59472222222|-74.1483611111|I994|31.0|34.0|AZUL K SA|D2424|2008.0|CALDERA|GNV|CG1|0.0207328015372|771120.0|873266.529916|m3|771120.0|8.8e-08
4.61469444444|-74.1046111111|I995|29.0|30.0|COMESTIBLES LAS AMERICAS LTDA|D1581|2008.0|CALDERA|Oil|CTA|0.00842863539817|108.831434304|114.476781791|m3|108.831434304|0.0912
4.61685020864|-74.1029261714|I996|29.0|30.0|INDUSTRIAS CAMPI LTDA|D1742|2008.0|HORNO|GNV|HG2|-0.0720228740273|8125.0|5274.10229613|m3|30259.0|7.6726e-06
4.61685020864|-74.1029261714|I997|29.0|30.0|INDUSTRIAS CAMPI LTDA|D1742|2008.0|HORNO|GNV|HG2|-0.0720228740273|8125.0|5274.10229613|m3|30259.0|7.6726e-06
4.61685020864|-74.1029261714|I998|29.0|30.0|INDUSTRIAS CAMPI LTDA|D1742|2008.0|HORNO|GNV|HG2|-0.0720228740273|8125.0|5274.10229613|m3|30259.0|7.6726e-06
4.61893516973|-74.1020992695|I999|29.0|30.0|PRODUCTOS NISOL LTDA|D2429|2008.0|HORNO|GNV|HG1|0.0207328015372|1875.0|2123.37216463|m3|1875.0|8.8e-08
4.61893516973|-74.1020992695|I1000|29.0|30.0|PRODUCTOS NISOL LTDA|D2429|2008.0|HORNO|GNV|HG1|0.0207328015372|1875.0|2123.37216463|m3|1875.0|8.8e-08
4.61893324987|-74.1038801364|I1001|29.0|30.0|TIKAL INTERNACIONAL SA|D2519|2008.0|CALDERA|GNV|CG3|-0.0848513586022|8750.0|5259.02447623|m3|30259.0|7.6726e-06
4.61883203706|-74.1041299551|I1002|29.0|30.0|SURAMERICANA DE VALVULAS SA|D2912|2008.0|HORNO|GNV|HG3|0.0119278052319|12864.0|13818.3793613|m3|26143.9814815|3e-08
4.61883203706|-74.1041299551|I1003|29.0|30.0|SURAMERICANA DE VALVULAS SA|D2912|2008.0|HORNO|GNV|HG3|0.0119278052319|12864.0|13818.3793613|m3|26143.9814815|3e-08
4.61883203706|-74.1041299551|I1004|29.0|29.0|SURAMERICANA DE VALVULAS SA|D2912|2008.0|HORNO|GNV|HG3|0.0119278052319|12864.0|13818.3793613|m3|26143.9814815|3e-08
4.60306321624|-74.1179905948|I1005|32.0|27.0|FRUTOS DE LOS ANDES FRUANDES LTDA|D1521|2008.0|HORNO|GNV|HG1|0.00794181745082|16140.0|16927.7039635|m3|16140.0|8.8e-08
4.63609860407|-74.1179251786|I1006|27.0|29.0|LIZARAZO SIERRA LTDA|D2732|2008.0|HORNO|GNV|HG3|-0.00534479303749|9562.5|9260.70741944|m3|9562.5|8.8e-08
4.61536975739|-74.1066918888|I1007|27.0|29.0|DISTRIBUCIONES JACE LTDA|D1581|2008.0|CALDERA|GNV|CG3|0.00842863539817|3857.14285714|4057.22210701|m3|3857.14285714|8.8e-08
4.6133563189|-74.1007713438|I1008|27.0|29.0|PRODUCTOS DESHIDRATADOS LONG LIFE FOODS LTDA|D1521|2008.0|HORNO|GLP|GLP|0.00794181745082|1.66219184769|1.74331422109|m3|1.66219184769|0.024
4.61475554512|-74.0962470047|I1009|27.0|29.0|DELINC LTDA|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|2665.0|2955.37419423|m3|95073.8272034|2.57418e-06
4.61434150783|-74.0985593592|I1010|27.0|29.0|TINTORERIA IRIS LTDA|D2423|2008.0|CALDERA|DIESEL|ACD|-0.0408328367972|9.44846121815|7.39537550725|m3|9.44846121815|0.0912
4.61344887994|-74.0983601167|I1011|27.0|29.0|FIELTROS Y PARTES LTDA|D1749|2008.0|CALDERA|GNV|CG3|-0.0408328367972|20160.0|15779.3705011|m3|20160.0|8.8e-08
4.61441127224|-74.0975204887|I1012|27.0|29.0|PRODUCTOS BOXEADOR DE COLOMBIA LTDA|D2519|2008.0|CALDERA|DIESEL|ACD|-0.0848513586022|1.89650603778|1.13985961966|m3|30259.0|7.6726e-06
4.60844554706|-74.0994363804|I1013|27.0|29.0|COMPAÑÍA PETROQUIMICA HOREB LTDA|D2429|2008.0|CALDERA|DIESEL|ACD|-0.0408328367972|9.46360298293|7.40722707056|m3|9.46360298293|0.0912
4.61366535774|-74.0977402342|I1014|27.0|29.0|AMERICANA DE RODILLOS ADR SA|D2411|2008.0|CALDERA|DIESEL|ACD|-0.0848513586022|3.17030699928|1.90545395501|m3|30259.0|7.6726e-06
4.61199390723|-74.0962012719|I1015|27.0|29.0|PROROYAL & CIA LTDA|D2513|2008.0|CALDERA|GNV|CG3|-0.0720228740273|11040.0|7166.28791992|m3|30259.0|7.6726e-06
4.61454368184|-74.0983785392|I1016|31.0|31.0|MAIN COLOMBIA SA|D1926|2008.0|CALDERA|GNV|CG3|-0.0848513586022|23198.5|13943.0262071|m3|30259.0|7.6726e-06
4.60883488197|-74.0999492056|I1017|31.0|31.0|MANUFACTURAS DE CAUCHO MANUEL ENRIQUE DIAZ Y CIA LTDA|D2519|2008.0|CALDERA|DIESEL|ACD|-0.103838783747|2.22583942158|1.19375214553|m3|30259.0|7.6726e-06
4.61037898779|-74.097126933|I1018|32.0|32.0|FUNDICION RIVEROS LTDA|D2731|2008.0|HORNO|Carbon|HC|-0.0155493052897|3000.0|2732.77194062|kg|26143.9814815|3e-08
4.61490427232|-74.0989244442|I1019|32.0|31.0|FUNDICIONES CAPITAL LTDA|D2731|2008.0|HORNO|Carbon|HC|-0.0155493052897|75000.0|68319.2985156|kg|26143.9814815|3e-08
4.61247679769|-74.094930732|I1020|32.0|31.0|PARMET LTDA|D2912|2008.0|HORNO|GNV|HG2|-0.0408328367972|12575.0|9842.53889141|m3|2.98030327869|1.362e-05
4.62743154393|-74.0947821109|I1021|32.0|31.0|FRIAGRO SA|D1589|2008.0|HORNO|GLP|GLP|0.00794181745082|14.1954044744|14.8882035059|m3|14.1954044744|0.024
4.6090878878|-74.1389856011|I1022|31.0|31.0|FRIGORIFICO BILBOA LTDA|D1511|2008.0|CALDERA|GNV|CG3|0.0352364210205|18953.4722222|23415.6750397|m3|29509.162766|1.9976e-05
4.6090878878|-74.1389856011|I1023|36.0|33.0|FRIGORIFICO BILBOA LTDA|D1511|2008.0|HORNO|GNV|HG1|0.0352364210205|7960.45833333|9834.58351668|m3|7960.45833333|8.8e-08
4.61007407951|-74.1383437665|I1024|38.0|33.0|CONSERVAS DEL BOSQUE LTDA|D1589|2008.0|CALDERA|GNV|CG3|0.00794181745082|7203.0|7554.53851607|m3|7203.0|8.8e-08
4.61311200661|-74.1362756266|I1025|39.0|33.0|ACEITE RENDIDOR LTDA|D1589|2008.0|CALDERA|GNV|CG3|0.00842863539817|10689.6|11244.0951869|m3|10689.6|8.8e-08
4.61311200661|-74.1362756266|I1026|37.0|32.0|ACEITE RENDIDOR LTDA|D1589|2008.0|HORNO|GNV|HG1|0.00842863539817|10689.6|11244.0951869|m3|10689.6|8.8e-08
4.61425864462|-74.1387497136|I1027|37.0|32.0|FABRICA Y COMERCIALIZADORA DE ALIMENTOS COLOMBIANOS LTDA|D1581|2008.0|HORNO|DIESEL|AHF|0.00842863539817|0.283908089488|0.298635082933|m3|2238.22222222|6.356e-07
4.61210473641|-74.1387165542|I1028|37.0|32.0|COMESTIBLES COLIBRI LTDA|D1581|2008.0|CALDERA|GNV|CG3|0.00842863539817|19542.0|20555.6904039|m3|19542.0|8.8e-08
4.61109292153|-74.1392270912|I1029|38.0|33.0|ICOPROM LTDA|D2090|2008.0|HORNO|GNV|HG2|-0.0408328367972|137.828571429|107.879369752|m3|137.828571429|0.0
4.61409961368|-74.1386640214|I1030|38.0|33.0|LABORATORIO CHEMIPLUS LTDA|D2424|2008.0|CALDERA|GNV|CG3|-0.0408328367972|6182.0|4838.69387091|m3|6182.0|8.8e-08
4.61055695522|-74.1396503178|I1031|38.0|33.0|FUNDIACOPLES CIA LTDA|D2729|2008.0|HORNO|DIESEL|AHF|-0.00534479303749|19.9871294999|19.3563355245|m3|19.9871294999|0.0912
4.63882189697|-74.1620556678|I1032|39.0|33.0|FUNDICIONES MACIAS CIA LTDA|D2732|2008.0|HORNO|GNV|HG3|-0.00534479303749|19279.0|18670.5545976|m3|19279.0|8.8e-08
4.59455555556|-74.1440277778|I1033|37.0|32.0|ACEITES Y GRASAS VEGETALES SA ACEGRASAS SA|D1522|2008.0|CALDERA|GNV|CG1|-0.0408328367972|64703.3333333|50643.7435179|m3|64703.3333333|8.8e-08
4.59455555556|-74.1440277778|I1034|38.0|32.0|ACEITES Y GRASAS VEGETALES SA ACEGRASAS SA|D1522|2008.0|CALDERA|GNV|CG1|-0.0408328367972|808791.666667|633046.793973|m3|808791.666667|8.8e-08
4.59455555556|-74.1440277778|I1035|38.0|32.0|ACEITES Y GRASAS VEGETALES SA ACEGRASAS SA|D1522|2008.0|CALDERA|GNV|CG1|-0.0408328367972|32351.6666667|25321.8717589|m3|32351.6666667|8.8e-08
4.59455555556|-74.1440277778|I1036|30.0|32.0|ACEITES Y GRASAS VEGETALES SA ACEGRASAS SA|D1522|2008.0|CALDERA|GNV|CG1|-0.0408328367972|32351.6666667|25321.8717589|m3|32351.6666667|8.8e-08
4.59455555556|-74.1440277778|I1037|30.0|32.0|ACEITES Y GRASAS VEGETALES SA ACEGRASAS SA|D1522|2008.0|CALDERA|GNV|CG1|-0.0408328367972|1617583.33333|1266093.58795|m3|1617583.33333|8.8e-08
4.59455555556|-74.1440277778|I1038|29.0|34.0|ACEITES Y GRASAS VEGETALES SA ACEGRASAS SA|D1522|2008.0|CALDERA|GNV|CG1|-0.0408328367972|252756.0|197833.857657|m3|252756.0|8.8e-08
4.59455555556|-74.1440277778|I1039|29.0|34.0|ACEITES Y GRASAS VEGETALES SA ACEGRASAS SA|D1522|2008.0|CALDERA|GNV|CG1|-0.0408328367972|238119.0|186377.377199|m3|238119.0|8.8e-08
4.59455555556|-74.1440277778|I1040|31.0|27.0|ACEITES Y GRASAS VEGETALES SA ACEGRASAS SA|D1522|2008.0|CALDERA|GNV|CG1|-0.0408328367972|42857.1428571|33544.5801468|m3|42857.1428571|8.8e-08
4.59182156618|-74.1477816871|I1041|31.0|27.0|PRODUCTOS QUIMICOS PANAMERICANOS SA|D2424|2008.0|CALDERA|GNV|CG3|0.0207328015372|829063.35|938885.354724|m3|829063.35|8.8e-08
4.59182156618|-74.1477816871|I1042|33.0|26.0|PRODUCTOS QUIMICOS PANAMERICANOS SA|D2424|2008.0|CALDERA|GNV|CG3|0.0207328015372|101250.0|114662.09689|m3|101250.0|8.8e-08
4.63064644923|-74.1225604619|I1043|34.0|29.0|BANDAS Y ELASTICOS LTDA|D1743|2008.0|CALDERA|GNV|CG3|0.00426891489574|238985.25|245185.563014|m3|1159.09146341|0.000142
4.63064644923|-74.1225604619|I1044|34.0|29.0|BANDAS Y ELASTICOS LTDA|D1743|2008.0|CALDERA|GNV|CG3|0.00426891489574|9000.0|9233.499001|m3|1159.09146341|0.000142
4.6368013125|-74.1209218911|I1045|34.0|29.0|CLOROX DE COLOMBIA SA|D2424|2008.0|HORNO|GNV|HG2|0.0207328015372|66384.0|75177.5668144|m3|66384.0|8.8e-08
4.6352471798|-74.1216032453|I1046|34.0|29.0|INGENIERIA ELECTRICA Y COMUNICACIONES IGM LTDA (IGM INGENIERIA LTDA)|D2811|2008.0|HORNO|GNV|HG2|-0.0408328367972|27360.0|21414.8599657|m3|2.98030327869|1.362e-05
4.6352471798|-74.1216032453|I1047|34.0|29.0|INGENIERIA ELECTRICA Y COMUNICACIONES IGM LTDA (IGM INGENIERIA LTDA)|D2811|2008.0|HORNO|GNV|HG2|0.00870639173951|31680.0|33378.8984498|m3|8608.38414634|1.0442e-08
4.6352471798|-74.1216032453|I1048|34.0|28.0|INGENIERIA ELECTRICA Y COMUNICACIONES IGM LTDA (IGM INGENIERIA LTDA)|D2811|2008.0|HORNO|GNV|HG2|0.00870639173951|74400.0|78389.8372684|m3|8608.38414634|1.0442e-08
4.63154477135|-74.1239136887|I1049|34.0|28.0|SAFE COLOMBIANA SA|D2899|2008.0|HORNO|GLP|GLP|-0.0408328367972|4.321698804|3.38262334436|m3|2.98030327869|1.362e-05
4.67596742336|-74.1091869752|I1050|34.0|29.0|HELADOS GULIVER LTDA|D1530|2008.0|CALDERA|DIESEL|ACD|0.00842863539817|34.0689707385|35.836209952|m3|34.0689707385|0.0912
4.69227999567|-74.1096178995|I1051|34.0|29.0|REENCAUCHADORA AMERICA LTDA|D2512|2008.0|CALDERA|GNV|CG3|-0.0848513586022|9159.16666667|5504.94647793|m3|30259.0|7.6726e-06
4.69939792904|-74.1058637975|I1052|34.0|29.0|ALIMENTOS JOSE A LTDA|D1581|2008.0|CALDERA|GNV|CG3|0.0306495041711|16141.6666667|19400.5408714|m3|16141.6666667|8.8e-08
4.68734514831|-74.11304096|I1053|34.0|29.0|CI DUGOTEZ SA|D1810|2008.0|CALDERA|GNV|CG3|-0.00773219322049|75826.93125|72389.4350311|m3|75826.93125|8.8e-08
4.68734514831|-74.11304096|I1054|34.0|30.0|CI DUGOTEZ SA|D1810|2008.0|CALDERA|GNV|CG3|-0.00773219322049|126378.21875|120649.058385|m3|126378.21875|8.8e-08
4.68734514831|-74.11304096|I1055|33.0|29.0|CI DUGOTEZ SA|D1810|2008.0|CALDERA|GNV|CG3|-0.00773219322049|19408.3333333|18528.48667|m3|19408.3333333|8.8e-08
4.69264792867|-74.1109622985|I1056|34.0|30.0|LUBRICANTES Y SOLUBLES DE COLOMBIA LTDA (LUBRISOL DE COLOMBIA)|D2322|2008.0|HORNO|DIESEL|AHF|-0.0408328367972|1.34856342507|1.05552985755|m3|1.34856342507|0.0912
4.69615985727|-74.1110192331|I1057|34.0|30.0|COMESTIBLES MANJARES EU|D1551|2008.0|HORNO|GNV|HG1|0.00812487975092|982.142857143|1031.20783752|m3|95073.8272034|2.57418e-06
4.69615985727|-74.1110192331|I1058|31.0|29.0|COMESTIBLES MANJARES EU|D1551|2008.0|HORNO|GNV|HG1|0.00812487975092|3240.0|3401.86090981|m3|95073.8272034|2.57418e-06
4.70570976474|-74.1037987932|I1059|30.0|29.0|SALSAMENTARIA INDUCOLCARNES LTDA|D1511|2008.0|CALDERA|GNV|CG3|0.0352364210205|27562.5|34051.5202552|m3|29509.162766|1.9976e-05
4.70570976474|-74.1037987932|I1060|30.0|29.0|SALSAMENTARIA INDUCOLCARNES LTDA|D1511|2008.0|HORNO|GNV|HG1|0.0352364210205|200000.0|247085.861263|m3|29509.162766|1.9976e-05
4.70570976474|-74.1037987932|I1061|29.0|29.0|SALSAMENTARIA INDUCOLCARNES LTDA|D1511|2008.0|HORNO|GNV|HG1|0.0352364210205|200000.0|247085.861263|m3|29509.162766|1.9976e-05
4.6878804224|-74.1165343537|I1062|29.0|29.0|ALIMENTOS LIOFILIZADOS DE COLOMBIA SA|D1521|2008.0|CALDERA|GNV|CG3|0.00794181745082|9151.08333333|9597.697002|m3|9151.08333333|8.8e-08
4.69284626904|-74.1171461494|I1063|29.0|29.0|PROALINA LTDA (PROCESADORA DE ALIMENTOS NATURALES LTDA).|D1521|2008.0|HORNO|GLP|GLP|0.00794181745082|1.1159165184|1.17037822005|m3|1.1159165184|0.024
4.69284626904|-74.1171461494|I1064|31.0|26.0|PROALINA LTDA (PROCESADORA DE ALIMENTOS NATURALES LTDA).|D1521|2008.0|HORNO|GLP|GLP|0.00794181745082|1.1159165184|1.17037822005|m3|1.1159165184|0.024
4.62438888889|-74.1181388889|I1065|31.0|27.0|JOHN ANTONIO PARRA SOLANO (CREACIONES BODY PERFECT)|D1810|2008.0|HORNO|GNV|HG1|-0.00773219322049|66000.0|63007.9924546|m3|30259.0|7.6726e-06
4.62493544951|-74.1159388728|I1066|33.0|29.0|CARLOS ARTURO GONZALEZ LUNA (TOSTADORA DE CAFÉ TRES MARIAS)|D1563|2008.0|HORNO|GNV|HG1|-0.0747096300408|8760.0|5595.36247229|m3|2238.22222222|6.356e-07
4.61062561358|-74.1019798889|I1067|28.0|29.0|VICTORIA ISABEL BONILLA GONZALEZ (CAUCHOS LOS COMUNEROS)|D2519|2008.0|CALDERA|DIESEL|ACD|-0.103838783747|2.22583942158|1.19375214553|m3|30259.0|7.6726e-06
4.61349767511|-74.0962763918|I1068|40.0|29.0|VIALAMBRE LTDA|D2899|2008.0|HORNO|GNV|HG2|-0.0408328367972|6669.0|5219.87211664|m3|2.98030327869|1.362e-05
4.62820708897|-74.1626869067|I1069|41.0|29.0|LEGT METALISTERIA EU|D2899|2008.0|HORNO|GNV|HG2|-0.0408328367972|1209.0|946.292605941|m3|2.98030327869|1.362e-05
4.62807991882|-74.1619086784|I1070|33.0|28.0|FUNDIANDINA LTDA|D2731|2008.0|HORNO|Carbon|HC|-0.0155493052897|857.142857143|780.791983035|kg|26143.9814815|3e-08
4.64416256164|-74.171060471|I1071|33.0|28.0|RAOS LTDA|D1589|2008.0|HORNO|GNV|HG3|0.00794181745082|2762.5|2897.32231718|m3|2762.5|8.8e-08
4.65522222222|-74.1397777778|I1072|33.0|28.0|ARMALCO SA|D2729|2008.0|HORNO|GNV|HG1|0.00870639173951|73666.6666667|77617.1775821|m3|8608.38414634|1.0442e-08
4.65522222222|-74.1397777778|I1073|33.0|28.0|ARMALCO SA|D2729|2008.0|CALDERA|GNV|CG1|0.00870639173951|90708.3333333|95572.7350658|m3|8608.38414634|1.0442e-08
4.65522222222|-74.1397777778|I1074|29.0|36.0|ARMALCO SA|D2729|2008.0|HORNO|GNV|HG2|0.00870639173951|126500.0|133283.795893|m3|8608.38414634|1.0442e-08
4.65522222222|-74.1397777778|I1075|29.0|36.0|ARMALCO SA|D2729|2008.0|HORNO|GNV|HG2|0.00870639173951|126500.0|133283.795893|m3|8608.38414634|1.0442e-08
4.65522222222|-74.1397777778|I1076|29.0|36.0|ARMALCO SA|D2729|2008.0|HORNO|GNV|HG2|0.00870639173951|126500.0|133283.795893|m3|8608.38414634|1.0442e-08
